site_no,VELOCITY,WSAREA,DAM,IMP,OW,RD,CLAY,SAND,RCKDEP,WTDEP,PERM,PRECIP,TMAX,TMEAN,TMIN,HYDRCON,SLOPE,PET,ARI,ELEV
01176000,0.4079569870129871,388.4985,0.1030591033651889,1.8016797603257493,3.2760427777726244,2.501427178747888,5.5140081669186465,51.27754422008479,138.9206853,94.46867043,11.35744094,1221.37144216143,14.0186737108466,8.49887157086808,2.97389950446607,0.20992082128322226,0.043462220579385764,948.0081037277147,1.2402320907617503,253.38517892364047
02143000,0.3374116078431373,215.48716800000003,0.0180394215479,0.738438309237,0.0531711950125,2.0520039814806745,27.47694939401073,37.90609167363439,134.8856609463661,169.0319603123706,4.326772183753156,1261.62650664,20.4746872005,14.0733855934,7.66682733641,0.15821844119265832,0.06996166706085205,1243.5608974358975,1.0429445512820514,435.1930137684855
01194000,0.2849879999999999,52.058799,0.018665666187,0.447628807096,1.4867203117899999,2.03611975495,6.046547113069999,48.2580734793,131.0143491,128.27821809999998,11.32303106,1285.38777963,15.5092405103,9.72136512964,3.92929094372,0.149944902148,0.045720532536500005,949.493670886,1.31410379747,130.18842105299998
05434500,0.39808297674418586,2678.04966,0.00634758478133,0.865575180794,0.168528375944,1.4221229395223467,30.833788010457834,9.317652992848886,104.89469651450386,175.67665276097534,3.2680928972766625,921.5969757739999,13.7207266683,8.13810029424,2.55045048903,0.117286821397,0.027878332883119583,952.3526079773424,0.9080201321689874,305.94344138827563
01381500,0.4000379047619046,76.14570599999998,0.1033387457,8.143878535639999,0.626620319239,5.824527319002701,12.00388655730844,44.039294790564654,120.8201291605148,147.17786344559798,14.136328748968227,1286.33134028,16.3258130674,10.30443894,4.2778752440800005,0.030756783718451006,0.0493859313428402,1033.4137931034484,1.2286508620689656,171.67785234899333
06280300,0.7613340504201682,769.2270299999999,0.0,0.01446381721417606,0.04047646582629814,0.051390048158493885,10.41574441549489,52.39628767315878,110.66746984673365,165.38517392408562,10.23666497731277,797.1984430631053,6.11704421921238,0.23366287390050305,-5.650166893969799,11.74904730417999,0.3501587212085724,685.0588690937258,0.8677321456235477,2905.3097002007894
02143040,0.31941692817679546,66.56274300000001,0.0,0.16545483284600002,0.006586053373379999,1.3136243051333831,27.267766932743225,35.89006809979188,138.83110553491926,160.54414196896653,5.062188018651703,1322.27467116,20.114349865599998,13.698504529000001,7.277566356169999,0.26500898709133536,0.08651015162467958,1221.2474226804125,1.1074113402061856,543.5294117647059
05569500,0.52173632,2776.4692800000003,0.00938415880364,1.4079219119600002,0.668253166991,1.424613521560854,29.03008177753004,6.614705084402207,152.4,98.6271338494332,2.6982184614844886,941.1520367139999,15.7749566151,10.123841107,4.467740740219999,0.684120696618,0.010569163598120213,1034.8783752054474,0.8986096971119981,220.3470942204274
02383500,0.5652560388349515,2152.28169,0.046862728258,0.723860306569,0.87843952126,2.1680970430668265,23.420487986630413,36.69737365292729,105.07600750903936,166.61429482483538,5.463902303428101,1440.44482384,20.8484122988,14.798066968099999,8.74288435721,0.11435344794907824,0.06249456107616425,1256.6273739358219,1.2023706286836937,428.21012418868486
05405000,0.598487862857143,1577.30391,0.0134321942833,1.27899799668,0.325366123238,1.7029367524358898,23.257568112738326,25.645563461361327,111.11308252164505,163.31570831030672,6.668245947315098,901.391891982,13.0687358904,7.60790798362,2.14195773816,0.23827823248000005,0.0393400639295578,949.5922523961659,0.8726300718849841,331.6669378802887
09279000,0.3378925714285713,380.72853,0.0026358879304800003,0.0131828663067,1.36383477411,0.15460606561201526,12.030030128199046,55.45917512786693,127.52070118045609,152.3320423834964,17.437313869409678,914.250805085,8.410466926569999,1.33186762002,-5.75049390034,0.3274092224838937,0.226367712020874,726.3035087719297,0.8901375438596492,3080.2837161366315
12416000,0.3942969,56.979780000000005,0.0,0.10104645106302383,0.0,1.2729054784053997,5.833326704231577,37.804747541708096,151.90008775668042,182.70203481856785,8.785774736808879,1131.03356168,11.6257546081,6.49926565519,1.36775130944,0.01528991887944505,0.2225792557001114,868.704081632653,0.9626602040816326,1082.9511241446728
02196000,0.3106843333333334,1411.5445499999996,0.0170285771453,0.604841650197,0.368072694996,1.5896369800593235,37.41288208455328,24.211030328960184,141.40300646553789,161.414160268711,3.779154958987736,1153.94850784,23.6186479513,16.9090459953,10.194484113,1.4859268642045471,0.016165021806955338,1390.6698979591833,0.8630966326530611,149.00379882078272
03521500,0.4291683934426232,354.82863,0.0055819862605,3.03963266065,0.0879162836029,3.1261648273764906,39.93966066166572,18.695664924469856,125.82266347249936,180.45769526738152,4.284869410731496,1156.25801296,17.1630984846,11.2579248103,5.34763068761,0.09155094596162833,0.10995203256607056,1104.1598440545806,1.0162736842105264,812.3919109578302
02372250,0.2673799384615384,1144.77558,0.0122277683886,0.423362024918,0.688755256849,1.1390842924,22.2800597021,53.788521172799996,152.062038014,154.55497057,8.01629520104,1395.89361592,24.5533378518,18.006554199,11.4547222886,21.6792254406,0.0175060741603,1443.10657307,0.970567326101,130.438958534
05570000,0.4563427500000001,4236.705642,0.0113101029474,1.40275573486,0.782284476799,1.377970066581631,29.119055235998026,6.089024107060302,152.4,103.25106476490112,2.6774001197739903,945.9781076789999,15.9710204652,10.3077693244,4.639492918359999,0.481592587453,0.010415250435471536,1043.3109410864574,0.8922947207345066,214.49198932778032
05567500,0.4903123636363637,1986.52233,0.00454093218981,1.82141739749,0.391428354761,1.680957141734832,28.077275862992806,13.223229211271866,152.4,84.04063444996369,2.70189081237731,949.769402418,16.3424737644,10.702258148,5.05712003591,5.16421900775,0.006485452875494957,1066.2432786885247,0.8737177704918033,231.17534900502343
05508805,0.3320868571428573,533.5379399999998,0.0148351389552,0.7634893136929999,0.226143149448,1.436062062,38.1218669577,11.0616120251,147.142810233,67.7878606024,1.4197410953,1016.83313192,17.7975526807,11.986341712,6.16994896969,0.06989037698480001,0.0121565563604,1117.94938272,0.88056382716,219.327469136
02310000,0.2012503783783784,187.774275,0.0,6.6921815564400005,1.91814515745,2.703668768758792,4.452347153766219,90.90654505067069,146.9471679711706,34.552797803475926,28.21807079595397,1325.86806272,27.8741883891,22.130577760500003,16.3818275352,30.238410927468948,0.004307687748223543,1491.350806451613,0.8886290322580646,22.732868757259002
07172000,0.5806867289719626,1152.5455499999996,0.048633007222,0.382958183719,0.588540442398,0.8940391032216407,37.01459371175217,9.72952329115771,89.75939875013171,157.04966423771813,1.3982445024438088,1001.1349127,20.6548201325,14.283232418399999,7.9065592523,7.150425018812867,0.026291590183973312,1278.9106925880924,0.7171447752126368,346.3399618898715
02342500,0.4522088999999998,833.97678,0.047783508215,1.2962399515799998,1.15920401754,1.4607908768770883,24.010046607713395,50.71691808377128,150.9305050172655,151.15000561357326,9.285828889254523,1250.33094847,24.1997256205,17.8242295085,11.4435493782,41.87389716219717,0.018666120246052745,1404.7832469775476,0.9258346286701208,146.62798186239075
11132500,0.3137835789473684,121.988529,0.0,0.1777751718678999,0.04910511426100468,1.178323611839465,28.733392650356933,26.515676917664646,72.5233891323786,182.88,4.0274138461763975,580.8168872269999,21.956395010799998,15.6132690193,9.264878436919998,0.17471662719910291,0.1045110449194908,1109.3493975903614,0.4209096385542169,272.90768531150525
01487000,0.2076225882352941,195.285246,0.0,1.49954620228,0.0302531813111,1.9516961741999999,14.9721540265,62.4344311929,152.4,106.00518676600001,17.001236457,1125.10527738,19.311054205999998,13.596213495299999,7.87657430148,3.9340310096800004,0.00509020453319,1102.92805755,1.00121402878,16.5411383073
03051000,0.4878158980891721,1051.53594,0.00551899223202,0.938712695062,0.54066807401,1.9716827013007745,21.44177924582971,26.77296241566291,94.6437238379072,154.27436175338391,8.25937564468728,1295.62363878,15.232925738699999,9.04146075442,2.8450914793,12.1137133194,0.11206069588661194,1021.1477272727273,1.2964113636363637,801.7101569378982
05379500,0.5979516972972971,1665.3635699999998,0.00965042831315,0.63261742234,0.134569191309,1.6390913235922673,15.039619113276427,36.90259212072686,113.32357251075493,164.2072864033005,12.39788456579858,864.34817234,12.8683670224,6.923107976930001,0.972781475571,0.647345313176,0.04180184379220009,937.3842729970328,0.8906280044510386,296.1198162817014
02472850,0.6268416716417912,665.6274299999999,0.0150146092148,1.5441271857499999,0.381611307802,2.10661394267,21.7152389125,39.8001956028,152.4,120.53409702399999,4.27514063133,1483.32143756,24.495108014099998,18.0613403292,11.622938330999999,19.6037072326,0.0154242618009,1437.36043956,1.0505052747299999,121.735822385
05457000,0.5795234117647059,1033.40601,0.00582035757367,1.70106381586,1.0427752629,1.843827392236956,23.089266380108967,33.014676191270674,152.4,83.86567515070621,6.964952155988076,861.944725381,12.406835217100001,7.17009147995,1.92838268235,37.4597711296,0.0065771895460784435,926.6147058823532,0.8626519411764706,384.0692070461554
01111500,0.5576770526315787,236.207088,0.11211306976796333,3.532495973272244,2.6582008841984104,2.4571832732181003,5.391717273260659,52.8654052700617,133.81919399999998,119.6747006,14.62476406,1275.89923667816,14.932766202095001,9.41195683131094,3.8860979693707103,0.027081764976266583,0.02995295450091362,964.2463768115942,1.2664411594202898,157.08564356435645
03362000,0.4173431666666667,277.12893,0.0213153942975,6.705419119269999,0.331880689212,3.859383814320213,24.523209778650287,26.054818536719488,152.4,80.62831134117528,2.893853684738924,1102.73140753,16.9402896231,11.4548938722,5.96457627056,2.80550230941,0.00617142952978611,1082.5706940874036,0.959212853470437,237.2767063921993
03198350,0.4113772584269662,162.65137199999995,0.012165894132399999,0.568033504872,0.0936165553487,1.16062713824,19.8944785941,25.5972281835,99.20527581299999,180.277355743,9.88298499945,1227.66887161,17.1121040335,11.3340870495,5.55121045385,0.259378217002,0.204651668668,1087.14344262,1.07363729508,612.182213307
06334500,0.4163937454545454,5102.2802999999985,0.013945685639929114,0.24458220424839405,0.1472016223821419,0.902654930606678,37.04362009400929,22.742543285186766,103.03637128151192,182.64669703872843,2.729922110728824,388.943983238425,14.612835085056801,7.18248564168116,-0.252876617436825,17.007762452505624,0.02319411002099514,1033.9757966431523,0.3688491121381659,1115.135916753198
01142500,0.6891895862068966,78.994695,0.0,1.1623451227753998,0.014642937598558238,1.6049797106106354,7.599248028835324,39.398409889614776,125.351008,111.2937288,5.976652624,1097.22421496508,11.3475315598108,5.4818657211083615,-0.388123862115341,0.0750191298597657,0.11691686511039735,865.8203125,1.2382328125,405.47536433032616
02059500,0.436026393442623,486.91812000000004,0.00410551754873,1.09919320422,0.17698886152600002,3.1441275437813614,34.727059730969536,32.150550753126396,144.9527379327036,181.983639966228,5.74941477284274,1131.54144428,19.1499448129,13.1618035023,7.168641137050001,0.9213652691782579,0.06622316688299179,1196.6521145975446,0.8931316507503411,334.78793838085875
05385500,0.5043569142857143,712.2472499999999,0.00702580324603,0.7166791444930001,0.00695554521357,1.30059023017,22.8604977132,11.4754120534,147.46883750799998,180.45155808400003,4.22017129428,881.6455409260001,12.7521028755,7.388773498660001,2.02035983193,6.28775249072,0.0391152501106,932.624020888,0.883806266319,343.866889165
02415000,0.4745620253164557,492.0981,0.014240710733499999,0.265370355112,0.253220180715,1.4796874784099998,26.844675546799998,37.4852180202,121.95179830299999,161.629775123,7.137100125419999,1410.21244733,22.8216966596,16.2038208047,9.581060980510001,0.14313581680600002,0.0328941345215,1366.53947368,1.08222690058,285.58226423599996
06191000,0.7051637647058823,523.1779799999998,0.0,0.04192132459162129,0.19724413823758194,0.13461749015948354,17.855131600216218,41.351019812598096,135.9798578582093,169.27433299556262,9.179925765763262,762.20944372465,7.73193943887863,1.34899601672234,-5.03788899384654,5.569217662547741,0.1390743851661682,754.5425531914892,0.8584339243498819,2426.0238348584803
02061500,0.5750106428571428,828.7968,0.0208547631359,1.94465599762,0.280545634209,3.017178437851334,36.58588292381326,30.761598668484712,145.61037310029977,180.86473426554127,5.22944906622798,1141.40199821,19.0748939571,13.0334832225,6.98713257363,1.964281207533704,0.061612844467163086,1188.8436744560836,0.9069467365028204,317.0024746027612
10296000,0.5689301176470588,468.78819000000004,0.00427803734769,0.229972528583,0.33400776592099995,0.39170279474471703,10.715606671684805,57.637173524253576,119.02710435480671,173.57770986179585,14.620518607216491,1001.79000815,10.5831074124,3.65321417202,-3.28181287649,0.1701977697984154,0.2175932824611664,833.3024963289281,0.8930594713656388,2696.0438365981845
01645000,0.46845109565217397,261.58899,0.0446547684036,9.574726964,0.8781360206569999,4.467137531385188,19.582607983602763,31.694355012107028,128.103073342108,163.1469386811884,5.4184290675749445,1086.23508754,18.1922082129,12.5799015825,6.9627405452,0.12971170051743713,0.022938147187232968,1110.1488833746898,0.9252856079404466,146.43652423993427
06869500,0.4280535000000001,7303.771799999998,0.024465148076,0.459865411104,1.07018064037,1.1104502748965162,26.075226698920392,13.848417095326777,134.4525800818447,182.1165653062547,3.331865858013308,626.318577306,19.3591954615,12.0661493409,4.76811277986,13.480224589299095,0.017444731667637825,1232.9175669541535,0.4881768860644575,639.1909458282006
07144200,0.4082067783251228,3436.91673,0.00819624527662,1.33096078378,0.571872523563,1.8296714563542305,33.04280699651402,18.45624347169064,150.75320201982416,144.23467541551452,4.973785521063414,807.8113926189999,19.5740184516,13.224350686700001,6.86965530118,58.636829005715825,0.005441644228994846,1215.305273631841,0.6370997810945274,462.58209682132536
02373000,0.6213453103448275,1217.2953,0.010684274350799999,0.603585231538,0.376867231043,1.4270351863799997,30.1714536498,37.1579717442,146.548398762,141.817985073,5.53275697426,1455.75518033,24.7998043785,18.1971422189,11.589545366,21.6168693306,0.0159644056112,1461.73798077,1.01013335337,110.132544379
03080000,0.4382225714285715,313.38879,0.0411745515933,0.468581283316,0.492004218808,2.000751645042328,22.291926740970894,24.398126279182467,105.97420831789287,135.58575074826828,9.03703246771757,1259.81542721,14.219704377000001,8.4648699248,2.70534301709,0.149635503324,0.07293262332677841,977.119496855346,1.1684385744234802,674.453352004201
02081500,0.33061469387755105,432.52833,0.0,0.5211600800630001,0.48811748109700004,1.52319370478,35.6061557107,24.4153265768,144.89519383200002,143.389887521,3.35542093371,1142.13896206,21.1996058674,14.769724961500001,8.3349722119,0.682926793168,0.0144383413717,1261.06493506,0.8924711038959999,152.636715225
02198100,0.2311676086956521,79.771692,0.012566145046000001,0.406464527657,0.0644643240859,1.07804267659,23.402066025,57.62494644939999,152.4,126.026856629,9.60028782755,1152.9539359,24.6677490023,18.041279136500002,11.4092807827,0.2253279984,0.0126247694716,1435.93636364,0.8174454545450001,88.2044352044
